month	depth	latitude	longitude	fe	no3	po4	si	time
3	9.572997	25.5	122.5	0.0004718316	0.09092118	0.112308666	3.0413094	2025-03-01
3	9.572997	25.5	122.75	0.00031298632	0.063951835	0.1110498	3.1022468	2025-03-01
3	9.572997	25.5	123.0	0.0002138202	0.052888542	0.10788643	3.201037	2025-03-01
3	11.405003	21.75	119.25	0.00035516528	0.017686626	0.1306287	2.7017422	2025-03-01
3	11.405003	21.75	119.5	0.00036875193	0.020316992	0.1283581	2.7182164	2025-03-01
3	11.405003	21.75	119.75	0.00037369962	0.018415388	0.12549141	2.7272763	2025-03-01
3	11.405003	21.75	120.0	0.00035603292	0.022482792	0.12209506	2.7177138	2025-03-01
3	11.405003	21.75	120.25	0.00034165796	0.02026553	0.11693812	2.7249486	2025-03-01
3	11.405003	21.75	120.5	0.00032474252	0.019758128	0.11409352	2.753438	2025-03-01
3	11.405003	21.75	120.75	0.00032992568	0.01792952	0.11277151	2.7728884	2025-03-01
3	11.405003	21.75	121.0	0.00029026702	0.018809736	0.111632764	2.8186066	2025-03-01
3	11.405003	21.75	121.25	0.00022911667	0.01637248	0.10979946	2.9120257	2025-03-01
3	11.405003	21.75	121.5	0.00018067076	0.017056128	0.10872427	3.0255964	2025-03-01
3	11.405003	21.75	121.75	0.00014878856	0.01480371	0.103347115	3.212893	2025-03-01
3	11.405003	21.75	122.0	0.00010868786	0.013264749	0.09203225	3.443915	2025-03-01
3	11.405003	21.75	122.25	9.184714e-05	0.013790405	0.088339634	3.399613	2025-03-01
3	11.405003	21.75	122.5	8.917085e-05	0.0056714434	0.08565915	3.3807888	2025-03-01
3	11.405003	21.75	122.75	8.7953515e-05	0.0056947013	0.08244028	3.394026	2025-03-01
3	11.405003	21.75	123.0	8.612845e-05	0.004523587	0.07818237	3.3982177	2025-03-01
3	11.405003	22.0	119.25	0.00038757653	0.018540109	0.13036285	2.6614203	2025-03-01
3	11.405003	22.0	119.5	0.00039405513	0.017666973	0.12783575	2.6730313	2025-03-01
3	11.405003	22.0	119.75	0.00038662058	0.016408762	0.12574306	2.6904614	2025-03-01
3	11.405003	22.0	120.0	0.0003700198	0.017280646	0.123060085	2.6874714	2025-03-01
3	11.405003	22.0	120.25	0.0003577825	0.0155467745	0.11852147	2.6939929	2025-03-01
3	11.405003	22.0	120.5	0.00037325552	0.014545452	0.1145086	2.7199407	2025-03-01
3	11.405003	22.0	121.0	0.00039277406	0.021973062	0.11368606	2.7709138	2025-03-01
3	11.405003	22.0	121.25	0.00029095283	0.018318085	0.11126779	2.838889	2025-03-01
3	11.405003	22.0	121.5	0.00022769935	0.021508126	0.10984145	2.9237678	2025-03-01
3	11.405003	22.0	121.75	0.00017983312	0.02052192	0.10765214	3.0682738	2025-03-01
3	11.405003	22.0	122.0	0.00013046643	0.012251242	0.09692042	3.3307304	2025-03-01
3	11.405003	22.0	122.25	0.00010446503	0.013266947	0.09021717	3.3794775	2025-03-01
3	11.405003	22.0	122.5	9.197925e-05	0.0070229084	0.08496481	3.4069796	2025-03-01
3	11.405003	22.0	122.75	8.8427725e-05	0.0058762184	0.079991326	3.4370737	2025-03-01
3	11.405003	22.0	123.0	8.5755506e-05	0.004557648	0.07563892	3.4104848	2025-03-01
3	11.405003	22.25	119.25	0.0004006821	0.026066422	0.12906395	2.6444116	2025-03-01
3	11.405003	22.25	119.5	0.0003978146	0.020272767	0.12672028	2.6611302	2025-03-01
3	11.405003	22.25	119.75	0.0003910784	0.016321324	0.12405748	2.671168	2025-03-01
3	11.405003	22.25	120.0	0.00037827907	0.014865091	0.12108188	2.6771984	2025-03-01
3	11.405003	22.25	120.25	0.00039324648	0.013081637	0.116913274	2.6891978	2025-03-01
3	11.405003	22.25	120.5	0.0006020631	0.012533293	0.11534895	2.6929781	2025-03-01
3	11.405003	22.25	121.0	0.00055403216	0.023473887	0.11551179	2.7903037	2025-03-01
3	11.405003	22.25	121.25	0.00033774463	0.018716225	0.11222926	2.8192418	2025-03-01
3	11.405003	22.25	121.5	0.00024373614	0.02959516	0.1108209	2.9066494	2025-03-01
3	11.405003	22.25	121.75	0.00018274294	0.020870328	0.107504524	3.0579638	2025-03-01
3	11.405003	22.25	122.0	0.00013253026	0.011831641	0.0978493	3.3110924	2025-03-01
3	11.405003	22.25	122.25	0.00010881046	0.014033615	0.09080729	3.3864255	2025-03-01
3	11.405003	22.25	122.5	9.431808e-05	0.010096958	0.08428076	3.4353957	2025-03-01
3	11.405003	22.25	122.75	8.9408e-05	0.007982328	0.07813938	3.4524775	2025-03-01
3	11.405003	22.25	123.0	8.731014e-05	0.0052153366	0.07286534	3.3972359	2025-03-01
3	11.405003	22.5	119.25	0.00040257938	0.038000524	0.13152139	2.642316	2025-03-01
3	11.405003	22.5	119.5	0.00040369175	0.03078625	0.12744065	2.6581779	2025-03-01
3	11.405003	22.5	119.75	0.00041539513	0.022988006	0.123675965	2.6539342	2025-03-01
3	11.405003	22.5	120.0	0.00045281978	0.015828198	0.11983964	2.6566298	2025-03-01
3	11.405003	22.5	120.25	0.0006802312	0.0137328375	0.11706988	2.6696928	2025-03-01
3	11.405003	22.5	120.5	0.0011240765	0.014308523	0.117348425	2.6500263	2025-03-01
3	11.405003	22.5	121.0	0.0007795405	0.017635977	0.11468606	2.7792158	2025-03-01
3	11.405003	22.5	121.25	0.00037391507	0.020181455	0.11270981	2.8136864	2025-03-01
3	11.405003	22.5	121.5	0.00025311735	0.032683596	0.1116258	2.8932834	2025-03-01
3	11.405003	22.5	121.75	0.00019294224	0.021609047	0.10788345	3.0305934	2025-03-01
3	11.405003	22.5	122.0	0.00013223942	0.01325614	0.09822631	3.3203459	2025-03-01
3	11.405003	22.5	122.25	0.00010871103	0.015540261	0.09052993	3.4103332	2025-03-01
3	11.405003	22.5	122.5	9.540518e-05	0.013055449	0.083622	3.4545493	2025-03-01
3	11.405003	22.5	122.75	9.055442e-05	0.010264069	0.07668787	3.4579096	2025-03-01
3	11.405003	22.5	123.0	8.950403e-05	0.00631141	0.07037649	3.3730698	2025-03-01
3	11.405003	22.75	119.25	0.0005062108	0.060410686	0.13846274	2.5934033	2025-03-01
3	11.405003	22.75	119.5	0.0004325526	0.044502176	0.13110185	2.6325083	2025-03-01
3	11.405003	22.75	119.75	0.0004611271	0.036822937	0.1267165	2.6192174	2025-03-01
3	11.405003	22.75	120.0	0.0006445767	0.024596673	0.12323104	2.5933156	2025-03-01
3	11.405003	22.75	121.25	0.00041479603	0.06119695	0.115904994	2.8558733	2025-03-01
3	11.405003	22.75	121.5	0.00029529247	0.055525877	0.1142491	2.8913252	2025-03-01
3	11.405003	22.75	121.75	0.00020422142	0.025269303	0.10884722	2.9970403	2025-03-01
3	11.405003	22.75	122.0	0.00013539976	0.014139662	0.09921417	3.3099573	2025-03-01
3	11.405003	22.75	122.25	0.000108675726	0.016335964	0.09054524	3.4303827	2025-03-01
3	11.405003	22.75	122.5	9.593012e-05	0.013567529	0.082958266	3.4700096	2025-03-01
3	11.405003	22.75	122.75	9.174574e-05	0.010721138	0.075108245	3.4729495	2025-03-01
3	11.405003	22.75	123.0	9.142534e-05	0.0069496306	0.06866681	3.3693213	2025-03-01
3	11.405003	23.0	119.25	0.0006683807	0.097836286	0.14684767	2.5862696	2025-03-01
3	11.405003	23.0	119.5	0.0005393015	0.06291928	0.13656847	2.5917516	2025-03-01
3	11.405003	23.0	119.75	0.0005731408	0.06604557	0.13159014	2.6054192	2025-03-01
3	11.405003	23.0	120.0	0.0009721519	0.041823413	0.12715851	2.5566034	2025-03-01
3	11.405003	23.0	121.5	0.00037581162	0.08644213	0.117687255	2.9109669	2025-03-01
3	11.405003	23.0	121.75	0.0002295057	0.03496096	0.11055192	2.9793997	2025-03-01
3	11.405003	23.0	122.0	0.00013953741	0.01581021	0.100487016	3.283885	2025-03-01
3	11.405003	23.0	122.25	0.000108715976	0.01592685	0.09119296	3.4404187	2025-03-01
3	11.405003	23.0	122.5	9.649966e-05	0.012962465	0.0832489	3.478218	2025-03-01
3	11.405003	23.0	122.75	9.3103605e-05	0.009820205	0.07473183	3.489464	2025-03-01
3	11.405003	23.0	123.0	9.31949e-05	0.007162928	0.06758688	3.3981981	2025-03-01
3	11.405003	23.25	119.25	0.0007915771	0.08138319	0.14757456	2.5731425	2025-03-01
3	11.405003	23.25	119.5	0.0014417593	0.030029826	0.1310689	2.354619	2025-03-01
3	11.405003	23.25	119.75	0.00076519395	0.09129864	0.1349862	2.596567	2025-03-01
3	11.405003	23.25	120.0	0.0016795143	0.049826566	0.11999031	2.5517201	2025-03-01
3	11.405003	23.25	121.5	0.00043965253	0.101314306	0.118888974	2.9380426	2025-03-01
3	11.405003	23.25	121.75	0.0002937701	0.058068965	0.11372285	2.964987	2025-03-01
3	11.405003	23.25	122.0	0.00015727297	0.021673746	0.10315798	3.2247453	2025-03-01
3	11.405003	23.25	122.25	0.00011198447	0.016325975	0.09310618	3.4275393	2025-03-01
3	11.405003	23.25	122.5	9.7823475e-05	0.013645617	0.08487178	3.4780798	2025-03-01
3	11.405003	23.25	122.75	9.465475e-05	0.009314289	0.0761087	3.5016074	2025-03-01
3	11.405003	23.25	123.0	9.4777584e-05	0.007331764	0.06791425	3.4481215	2025-03-01
3	11.405003	23.5	119.25	0.0009633715	0.055256315	0.14351408	2.465383	2025-03-01
3	11.405003	23.5	119.5	0.0012067147	0.055561386	0.13547131	2.46261	2025-03-01
3	11.405003	23.5	119.75	0.0009256967	0.18622588	0.14080335	2.6936638	2025-03-01
3	11.405003	23.5	120.0	0.0019495859	0.073617734	0.11178291	2.5240898	2025-03-01
3	11.405003	23.5	121.75	0.00036748627	0.07321684	0.11567289	2.961869	2025-03-01
3	11.405003	23.5	122.0	0.00019629151	0.03290707	0.10670192	3.152902	2025-03-01
3	11.405003	23.5	122.25	0.000120467506	0.018580332	0.09610162	3.3841567	2025-03-01
3	11.405003	23.5	122.5	0.00010039372	0.015641006	0.08741098	3.4677334	2025-03-01
3	11.405003	23.5	122.75	9.6422475e-05	0.010584179	0.079115994	3.5042546	2025-03-01
3	11.405003	23.5	123.0	9.630466e-05	0.0076642046	0.07048515	3.4922562	2025-03-01
3	11.405003	23.75	119.25	0.0010902918	0.065742195	0.14062236	2.4035804	2025-03-01
3	11.405003	23.75	119.5	0.0010841811	0.15177788	0.14213082	2.5906389	2025-03-01
3	11.405003	23.75	119.75	0.0009831229	0.33363816	0.1500016	2.8333833	2025-03-01
3	11.405003	23.75	120.0	0.0016573691	0.11953813	0.11246921	2.534986	2025-03-01
3	11.405003	23.75	121.75	0.0004295209	0.07383419	0.11609426	2.96214	2025-03-01
3	11.405003	23.75	122.0	0.00025108174	0.047848444	0.11033801	3.087552	2025-03-01
3	11.405003	23.75	122.25	0.00014058547	0.02449091	0.10002586	3.314934	2025-03-01
3	11.405003	23.75	122.5	0.00010581261	0.019648096	0.09086163	3.442873	2025-03-01
3	11.405003	23.75	122.75	9.809507e-05	0.013901522	0.083092384	3.4968128	2025-03-01
3	11.405003	23.75	123.0	9.781336e-05	0.009718481	0.07520954	3.5131922	2025-03-01
3	11.405003	24.0	119.25	0.001193397	0.098878175	0.12850618	2.3128407	2025-03-01
3	11.405003	24.0	119.5	0.0010809116	0.2450953	0.14068657	2.6965623	2025-03-01
3	11.405003	24.0	119.75	0.0010891282	0.41098583	0.14808455	2.9125266	2025-03-01
3	11.405003	24.0	120.0	0.0013843096	0.19196023	0.11920969	2.6461692	2025-03-01
3	11.405003	24.0	120.25	0.0019129913	0.099981636	0.09096256	2.436942	2025-03-01
3	11.405003	24.0	121.75	0.0005496128	0.06371897	0.11555348	2.9593222	2025-03-01
3	11.405003	24.0	122.0	0.00029981526	0.060178593	0.11317788	3.037943	2025-03-01
3	11.405003	24.0	122.25	0.0001662017	0.03458222	0.10453983	3.2298708	2025-03-01
3	11.405003	24.0	122.5	0.00011435671	0.023106728	0.09509302	3.3949118	2025-03-01
3	11.405003	24.0	122.75	0.00010039321	0.018671244	0.087104715	3.4771972	2025-03-01
3	11.405003	24.0	123.0	9.892506e-05	0.015120161	0.080687806	3.5062668	2025-03-01
3	11.405003	24.25	119.25	0.0012946755	0.08896119	0.10808589	2.1636806	2025-03-01
3	11.405003	24.25	119.5	0.0011979246	0.16074005	0.11968742	2.506215	2025-03-01
3	11.405003	24.25	119.75	0.0012442211	0.20188431	0.111366704	2.562441	2025-03-01
3	11.405003	24.25	120.0	0.0013771406	0.16885847	0.10265441	2.508214	2025-03-01
3	11.405003	24.25	120.25	0.0017185502	0.14098476	0.08566779	2.3918977	2025-03-01
3	11.405003	24.25	121.75	0.000634011	0.054121785	0.11430162	2.9691958	2025-03-01
3	11.405003	24.25	122.0	0.00041037332	0.06650922	0.11464333	3.0048728	2025-03-01
3	11.405003	24.25	122.25	0.0002280019	0.046151385	0.108856276	3.1339402	2025-03-01
3	11.405003	24.25	122.5	0.00013352468	0.028212447	0.09993331	3.3167202	2025-03-01
3	11.405003	24.25	122.75	0.00010455804	0.022531595	0.09137954	3.440055	2025-03-01
3	11.405003	24.25	123.0	9.954633e-05	0.020069974	0.086024806	3.4922926	2025-03-01
3	11.405003	24.5	119.25	0.0015857106	0.39910832	0.06693999	1.949472	2025-03-01
3	11.405003	24.5	119.5	0.0013883098	0.23208542	0.09018025	2.1630971	2025-03-01
3	11.405003	24.5	119.75	0.0013381143	0.24577004	0.0851079	2.1954935	2025-03-01
3	11.405003	24.5	120.0	0.0013542133	0.27958545	0.07998879	2.2632706	2025-03-01
3	11.405003	24.5	120.25	0.0015070315	0.26377285	0.07546739	2.2830465	2025-03-01
3	11.405003	24.5	120.5	0.0019729715	0.28154382	0.06326966	2.247983	2025-03-01
3	11.405003	24.5	122.0	0.0005298558	0.07381869	0.1155354	3.0026522	2025-03-01
3	11.405003	24.5	122.25	0.0003159493	0.06256159	0.112639695	3.0699852	2025-03-01
3	11.405003	24.5	122.5	0.00018506894	0.040876154	0.105458796	3.2149944	2025-03-01
3	11.405003	24.5	122.75	0.00011920064	0.02574974	0.09596532	3.3722224	2025-03-01
3	11.405003	24.5	123.0	0.00010849234	0.020528778	0.0901234	3.4617143	2025-03-01
3	11.405003	24.75	119.25	0.002287419	1.5960351	0.019814404	2.04307	2025-03-01
3	11.405003	24.75	119.5	0.0018210746	0.95132315	0.046157457	2.0351348	2025-03-01
3	11.405003	24.75	119.75	0.0016266285	0.6940485	0.053658217	2.0399654	2025-03-01
3	11.405003	24.75	120.0	0.0015379026	0.66188306	0.05228637	2.067103	2025-03-01
3	11.405003	24.75	120.25	0.0014909388	0.55164135	0.058335762	2.165526	2025-03-01
3	11.405003	24.75	120.5	0.0016859224	0.47915038	0.05707767	2.2050748	2025-03-01
3	11.405003	24.75	120.75	0.0021655555	0.4768027	0.048044108	2.1944768	2025-03-01
3	11.405003	24.75	122.0	0.000954721	0.07269122	0.11181855	2.9596994	2025-03-01
3	11.405003	24.75	122.25	0.00043955908	0.07105371	0.11388682	3.024398	2025-03-01
3	11.405003	24.75	122.5	0.00023781435	0.055083416	0.11034094	3.130173	2025-03-01
3	11.405003	24.75	122.75	0.0001463112	0.0355988	0.10177081	3.2855163	2025-03-01
3	11.405003	24.75	123.0	0.0001149099	0.02489182	0.094192885	3.4211612	2025-03-01
3	11.405003	25.0	119.25	0.0035760282	4.035184	0.003495466	2.6698244	2025-03-01
3	11.405003	25.0	119.5	0.0027413599	2.6959717	0.010954382	2.3448508	2025-03-01
3	11.405003	25.0	119.75	0.0021381592	1.7684388	0.02282442	2.1725397	2025-03-01
3	11.405003	25.0	120.0	0.0018387535	1.3566241	0.030818904	2.100014	2025-03-01
3	11.405003	25.0	120.25	0.001662421	1.0946134	0.039170675	2.1296706	2025-03-01
3	11.405003	25.0	120.5	0.0016154493	0.8344167	0.04588674	2.1777732	2025-03-01
3	11.405003	25.0	120.75	0.0018992529	0.63664085	0.04440122	2.191625	2025-03-01
3	11.405003	25.0	122.0	0.0014186855	0.15156086	0.09891145	2.8983867	2025-03-01
3	11.405003	25.0	122.25	0.00071764353	0.09251725	0.109954596	2.962523	2025-03-01
3	11.405003	25.0	122.5	0.00035468052	0.06641231	0.1115582	3.0560725	2025-03-01
3	11.405003	25.0	122.75	0.00019038157	0.047358487	0.1069375	3.1940393	2025-03-01
3	11.405003	25.0	123.0	0.00013020905	0.035440434	0.09945024	3.3472228	2025-03-01
3	11.405003	25.25	119.25	0.00617651	9.843692	0.0019587998	4.476716	2025-03-01
3	11.405003	25.25	119.5	0.004523119	6.269593	0.001993953	3.33675	2025-03-01
3	11.405003	25.25	119.75	0.0030159329	3.58475	0.00628885	2.6149173	2025-03-01
3	11.405003	25.25	120.0	0.00225109	2.235658	0.016459312	2.2949069	2025-03-01
3	11.405003	25.25	120.25	0.0019570957	1.8143595	0.022546133	2.2201405	2025-03-01
3	11.405003	25.25	120.5	0.0017243967	1.3266643	0.031037172	2.1855087	2025-03-01
3	11.405003	25.25	120.75	0.0017449425	0.87410516	0.037258003	2.181102	2025-03-01
3	11.405003	25.25	121.0	0.0018941343	0.8051626	0.040546704	2.2327106	2025-03-01
3	11.405003	25.25	121.25	0.0021938498	0.8437287	0.044534884	2.394611	2025-03-01
3	11.405003	25.25	121.5	0.0029754515	0.6285084	0.046839185	2.5508208	2025-03-01
3	11.405003	25.25	121.75	0.0015392029	0.41047734	0.07753562	2.8341992	2025-03-01
3	11.405003	25.25	122.0	0.0010693865	0.20996916	0.106442116	3.0213277	2025-03-01
3	11.405003	25.25	122.25	0.0007788965	0.119326934	0.109206624	2.9803326	2025-03-01
3	11.405003	25.25	122.5	0.00048062232	0.07210395	0.11075471	3.009519	2025-03-01
3	11.405003	25.25	122.75	0.00027399938	0.054563142	0.10933318	3.1189759	2025-03-01
3	11.405003	25.25	123.0	0.0001680067	0.04426259	0.10431169	3.257638	2025-03-01
3	11.405003	25.5	119.75	0.0044991067	6.767624	0.0022746497	3.5852714	2025-03-01
3	11.405003	25.5	120.0	0.0026739438	3.0165577	0.009721418	2.5372143	2025-03-01
3	11.405003	25.5	120.25	0.0021665657	2.2524974	0.014428137	2.3263233	2025-03-01
3	11.405003	25.5	120.5	0.0017986605	1.6025087	0.023366136	2.2424352	2025-03-01
3	11.405003	25.5	120.75	0.001671433	1.0483881	0.028878512	2.1760721	2025-03-01
3	11.405003	25.5	121.0	0.0016874685	0.8687274	0.043918006	2.2984202	2025-03-01
3	11.405003	25.5	121.25	0.0015329287	0.7930787	0.058887742	2.540706	2025-03-01
3	11.405003	25.5	121.5	0.0013239915	0.51989895	0.08160437	2.810669	2025-03-01
3	11.405003	25.5	121.75	0.0010895729	0.33378708	0.10205396	3.0242994	2025-03-01
3	11.405003	25.5	122.0	0.00070027873	0.22596952	0.12027045	3.1685853	2025-03-01
3	11.405003	25.5	122.25	0.00060841383	0.15457638	0.11498099	3.07308	2025-03-01
3	11.405003	25.5	122.5	0.00047068216	0.09159362	0.11240181	3.0425649	2025-03-01
3	11.405003	25.5	122.75	0.00031263466	0.06398328	0.11107698	3.1025894	2025-03-01
3	11.405003	25.5	123.0	0.00021368357	0.05281355	0.10789365	3.2012205	2025-03-01
3	13.467138	21.75	119.25	0.00035551883	0.017243106	0.13075393	2.7013385	2025-03-01
3	13.467138	21.75	119.5	0.0003688751	0.019823644	0.12849957	2.716312	2025-03-01
3	13.467138	21.75	119.75	0.00037373925	0.017887563	0.12561645	2.727575	2025-03-01
3	13.467138	21.75	120.0	0.0003560327	0.022041343	0.1222175	2.718502	2025-03-01
3	13.467138	21.75	120.25	0.00034151477	0.019924538	0.117063046	2.7254772	2025-03-01
3	13.467138	21.75	120.5	0.00032449598	0.0194435	0.11421681	2.7536	2025-03-01
3	13.467138	21.75	120.75	0.00032970286	0.017555635	0.112869725	2.772965	2025-03-01
3	13.467138	21.75	121.0	0.00029019473	0.01848328	0.11170934	2.8186498	2025-03-01
3	13.467138	21.75	121.25	0.00022907942	0.01606041	0.10984079	2.9120872	2025-03-01
3	13.467138	21.75	121.5	0.00018063017	0.016814757	0.108732425	3.025727	2025-03-01
3	13.467138	21.75	121.75	0.0001484041	0.014511186	0.103358015	3.2136776	2025-03-01
3	13.467138	21.75	122.0	0.00010793149	0.012909509	0.09198782	3.4454453	2025-03-01
3	13.467138	21.75	122.25	9.129039e-05	0.01343134	0.08835546	3.3993187	2025-03-01
3	13.467138	21.75	122.5	8.8811095e-05	0.0052159796	0.08569186	3.3812582	2025-03-01
3	13.467138	21.75	122.75	8.763511e-05	0.00523606	0.082394645	3.3952982	2025-03-01
3	13.467138	21.75	123.0	8.583148e-05	0.0040961616	0.07817888	3.397727	2025-03-01
3	13.467138	22.0	119.25	0.00038794853	0.018032031	0.1304911	2.661072	2025-03-01
3	13.467138	22.0	119.5	0.0003942951	0.017084653	0.12797502	2.672043	2025-03-01
3	13.467138	22.0	119.75	0.000386722	0.015729062	0.12589017	2.690375	2025-03-01
3	13.467138	22.0	120.0	0.00036999842	0.016693007	0.12320795	2.6882248	2025-03-01
3	13.467138	22.0	120.25	0.0003576757	0.014965506	0.1186587	2.6946466	2025-03-01
3	13.467138	22.0	120.5	0.00037137337	0.013897371	0.11466888	2.720291	2025-03-01
3	13.467138	22.0	121.0	0.00039206436	0.021482937	0.113790266	2.7709756	2025-03-01
3	13.467138	22.0	121.25	0.00029082692	0.017939594	0.11134337	2.838931	2025-03-01
3	13.467138	22.0	121.5	0.00022758974	0.021278229	0.10986745	2.9238706	2025-03-01
3	13.467138	22.0	121.75	0.00017947191	0.020462466	0.10767876	3.068925	2025-03-01
3	13.467138	22.0	122.0	0.00012974284	0.012009749	0.0968876	3.3328722	2025-03-01
3	13.467138	22.0	122.25	0.00010323868	0.012861747	0.09009283	3.3816547	2025-03-01
3	13.467138	22.0	122.5	9.130368e-05	0.006519963	0.084975645	3.4077642	2025-03-01
3	13.467138	22.0	122.75	8.8047134e-05	0.0053347377	0.0799473	3.4382646	2025-03-01
3	13.467138	22.0	123.0	8.5399646e-05	0.0040283734	0.07551087	3.409481	2025-03-01
3	13.467138	22.25	119.25	0.00040122413	0.025678094	0.1292655	2.6443882	2025-03-01
3	13.467138	22.25	119.5	0.00039800798	0.01977842	0.12685801	2.6610696	2025-03-01
3	13.467138	22.25	119.75	0.00039122673	0.01563497	0.12421551	2.6711595	2025-03-01
3	13.467138	22.25	120.0	0.0003782669	0.0141987875	0.12125665	2.6779566	2025-03-01
3	13.467138	22.25	120.25	0.00039228407	0.012498219	0.11711812	2.690186	2025-03-01
3	13.467138	22.25	120.5	0.0005921157	0.01215968	0.11553347	2.6943536	2025-03-01
3	13.467138	22.25	121.0	0.00055179466	0.022722447	0.11565623	2.7905216	2025-03-01
3	13.467138	22.25	121.25	0.0003375942	0.018354472	0.11233108	2.81951	2025-03-01
3	13.467138	22.25	121.5	0.0002434227	0.029405795	0.11086083	2.9071357	2025-03-01
3	13.467138	22.25	121.75	0.00018237029	0.02059521	0.10752382	3.0587473	2025-03-01
3	13.467138	22.25	122.0	0.00013162295	0.011561178	0.097799845	3.3141508	2025-03-01
3	13.467138	22.25	122.25	0.00010766498	0.013611963	0.09069997	3.388651	2025-03-01
3	13.467138	22.25	122.5	9.340769e-05	0.0095963245	0.08425765	3.4362047	2025-03-01
3	13.467138	22.25	122.75	8.89481e-05	0.007375446	0.078020334	3.4530501	2025-03-01
3	13.467138	22.25	123.0	8.6917804e-05	0.0046358886	0.072666645	3.394309	2025-03-01
3	13.467138	22.5	119.25	0.00040339728	0.037872136	0.13184659	2.6427412	2025-03-01
3	13.467138	22.5	119.5	0.00040400162	0.030496832	0.12760997	2.6581883	2025-03-01
3	13.467138	22.5	119.75	0.00041545855	0.022435825	0.12384124	2.6540983	2025-03-01
3	13.467138	22.5	120.0	0.00045228595	0.01519127	0.120008804	2.6572359	2025-03-01
3	13.467138	22.5	120.25	0.00067370536	0.013092829	0.11725959	2.6708066	2025-03-01
3	13.467138	22.5	120.5	0.0011089764	0.014044654	0.117471464	2.6515746	2025-03-01
3	13.467138	22.5	121.0	0.0007719767	0.01688566	0.11476384	2.7792711	2025-03-01
3	13.467138	22.5	121.25	0.00037268718	0.019711722	0.11280057	2.8138587	2025-03-01
3	13.467138	22.5	121.5	0.00025241653	0.03249933	0.111697204	2.894117	2025-03-01
3	13.467138	22.5	121.75	0.00019245723	0.0212801	0.1079167	3.031877	2025-03-01
3	13.467138	22.5	122.0	0.00013121491	0.012856152	0.098157145	3.3239222	2025-03-01
3	13.467138	22.5	122.25	0.000107785214	0.015087131	0.09045587	3.4115942	2025-03-01
3	13.467138	22.5	122.5	9.479666e-05	0.01258808	0.083593965	3.4546278	2025-03-01
3	13.467138	22.5	122.75	9.010776e-05	0.009665009	0.07652573	3.4575388	2025-03-01
3	13.467138	22.5	123.0	8.9093e-05	0.005744271	0.07031721	3.3695	2025-03-01
3	13.467138	22.75	119.25	0.0005097664	0.06530468	0.13934974	2.6003366	2025-03-01
3	13.467138	22.75	119.5	0.00043318546	0.0446151	0.13139579	2.633269	2025-03-01
3	13.467138	22.75	119.75	0.00046098916	0.036187835	0.12686856	2.6194828	2025-03-01
3	13.467138	22.75	120.0	0.0006380349	0.023789201	0.12341391	2.5938118	2025-03-01
3	13.467138	22.75	121.25	0.00041151763	0.061721638	0.116050854	2.8564677	2025-03-01
3	13.467138	22.75	121.5	0.00029387625	0.056107074	0.11439326	2.8925078	2025-03-01
3	13.467138	22.75	121.75	0.00020334829	0.02483625	0.10890065	2.9991565	2025-03-01
3	13.467138	22.75	122.0	0.00013448436	0.013696101	0.09916104	3.3134823	2025-03-01
3	13.467138	22.75	122.25	0.000107983455	0.015850693	0.09050271	3.4308996	2025-03-01
3	13.467138	22.75	122.5	9.553077e-05	0.013111168	0.08293637	3.4694295	2025-03-01
3	13.467138	22.75	122.75	9.130123e-05	0.01012499	0.07498193	3.4719129	2025-03-01
3	13.467138	22.75	123.0	9.101052e-05	0.0063778055	0.068709224	3.3672156	2025-03-01
3	13.467138	23.0	119.25	0.00067114376	0.10717313	0.14792575	2.5981092	2025-03-01
3	13.467138	23.0	119.5	0.0005403119	0.063009664	0.13685802	2.5930476	2025-03-01
3	13.467138	23.0	119.75	0.0005741609	0.06549896	0.13170215	2.6057606	2025-03-01
3	13.467138	23.0	120.0	0.0009650334	0.04126652	0.127279	2.5571344	2025-03-01
3	13.467138	23.0	121.5	0.00037297892	0.087291025	0.117849864	2.9121761	2025-03-01
3	13.467138	23.0	121.75	0.00022786937	0.03450276	0.11060433	2.9812694	2025-03-01
3	13.467138	23.0	122.0	0.00013845519	0.01535335	0.10043711	3.287661	2025-03-01
3	13.467138	23.0	122.25	0.00010815599	0.015414008	0.091167755	3.440757	2025-03-01
3	13.467138	23.0	122.5	9.612317e-05	0.012469042	0.08323641	3.4776778	2025-03-01
3	13.467138	23.0	122.75	9.266304e-05	0.009219594	0.0746435	3.4886618	2025-03-01
3	13.467138	23.0	123.0	9.2768474e-05	0.0065817223	0.067622386	3.3974233	2025-03-01
3	13.467138	23.25	119.25	0.000791786	0.08370358	0.14781556	2.576184	2025-03-01
3	13.467138	23.25	119.5	0.0014235927	0.029197639	0.13117152	2.354215	2025-03-01
3	13.467138	23.25	119.75	0.00076613337	0.090982914	0.13516285	2.5966094	2025-03-01
3	13.467138	23.25	120.0	0.0016785723	0.049480043	0.12001215	2.5518935	2025-03-01
3	13.467138	23.25	121.5	0.0004320787	0.10314472	0.119121075	2.9392796	2025-03-01
3	13.467138	23.25	121.75	0.00028957785	0.058182724	0.11382693	2.9663777	2025-03-01
3	13.467138	23.25	122.0	0.00015570702	0.021183003	0.103117056	3.2285376	2025-03-01
3	13.467138	23.25	122.25	0.00011139444	0.015798159	0.093080044	3.4285448	2025-03-01
